datetime,month,week,weekday,day,hour,is_holiday,precipitation,temperature,wind_speed,humidity,local,contract_type,user,active_power
2018-01-01 03:15:00,1,1,0,1,3,1,0.5,23.3,10.1,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 03:30:00,1,1,0,1,3,1,3.4,23.2,8.6,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 03:45:00,1,1,0,1,3,1,5.6,23.2,9.4,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 04:00:00,1,1,0,1,4,1,7.4,23.3,9.0,98.0,1,1,남동구_AA4동_9_1,0.009
2018-01-01 04:15:00,1,1,0,1,4,1,7.3,23.3,8.6,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 04:30:00,1,1,0,1,4,1,4.4,23.3,7.9,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 04:45:00,1,1,0,1,4,1,2.3,23.3,7.9,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 05:00:00,1,1,0,1,5,1,0.6,23.3,9.7,98.0,1,1,남동구_AA4동_9_1,0.009
2018-01-01 05:15:00,1,1,0,1,5,1,0.4,23.4,10.1,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 05:30:00,1,1,0,1,5,1,0.5,23.4,10.1,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 05:45:00,1,1,0,1,5,1,0.3,23.5,7.6,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 06:00:00,1,1,0,1,6,1,0.5,23.5,7.9,98.0,1,1,남동구_AA4동_9_1,0.011
2018-01-01 06:15:00,1,1,0,1,6,1,0.5,23.5,7.6,98.0,1,1,남동구_AA4동_9_1,0.006
2018-01-01 06:30:00,1,1,0,1,6,1,0.4,23.6,7.6,98.0,1,1,남동구_AA4동_9_1,0.006
2018-01-01 06:45:00,1,1,0,1,6,1,0.4,23.8,7.2,98.0,1,1,남동구_AA4동_9_1,0.006
2018-01-01 07:00:00,1,1,0,1,7,1,0.1,23.8,9.0,98.0,1,1,남동구_AA4동_9_1,0.01
2018-01-01 07:15:00,1,1,0,1,7,1,0.0,23.9,7.9,98.0,1,1,남동구_AA4동_9_1,0.007
2018-01-01 07:30:00,1,1,0,1,7,1,0.0,24.0,7.9,97.0,1,1,남동구_AA4동_9_1,0.007
2018-01-01 07:45:00,1,1,0,1,7,1,0.0,24.1,7.2,97.0,1,1,남동구_AA4동_9_1,0.007
2018-01-01 08:00:00,1,1,0,1,8,1,0.0,24.2,6.5,97.0,1,1,남동구_AA4동_9_1,0.009
2018-01-01 08:15:00,1,1,0,1,8,1,0.0,24.2,6.5,97.0,1,1,남동구_AA4동_9_1,0.008
2018-01-01 08:30:00,1,1,0,1,8,1,0.3,24.3,9.7,97.0,1,1,남동구_AA4동_9_1,0.008
2018-01-01 08:45:00,1,1,0,1,8,1,0.4,24.3,8.3,97.0,1,1,남동구_AA4동_9_1,0.008
2018-01-01 09:00:00,1,1,0,1,9,1,0.5,24.4,9.0,97.0,1,1,남동구_AA4동_9_1,0.016
2018-01-01 09:15:00,1,1,0,1,9,1,0.5,24.6,12.6,96.0,1,1,남동구_AA4동_9_1,0.014
2018-01-01 09:30:00,1,1,0,1,9,1,0.2,24.7,10.8,96.0,1,1,남동구_AA4동_9_1,0.014
2018-01-01 09:45:00,1,1,0,1,9,1,0.1,24.7,10.8,95.0,1,1,남동구_AA4동_9_1,0.014
2018-01-01 10:00:00,1,1,0,1,10,1,0.0,24.8,13.3,95.0,1,1,남동구_AA4동_9_1,0.02
2018-01-01 10:15:00,1,1,0,1,10,1,0.0,24.8,13.0,95.0,1,1,남동구_AA4동_9_1,0.017
2018-01-01 10:30:00,1,1,0,1,10,1,0.0,24.9,12.6,95.0,1,1,남동구_AA4동_9_1,0.017
2018-01-01 10:45:00,1,1,0,1,10,1,0.0,24.9,11.2,95.0,1,1,남동구_AA4동_9_1,0.017
2018-01-01 11:00:00,1,1,0,1,11,1,0.0,24.8,10.1,95.0,1,1,남동구_AA4동_9_1,0.019
2018-01-01 11:15:00,1,1,0,1,11,1,0.0,24.9,7.9,94.0,1,1,남동구_AA4동_9_1,0.018
2018-01-01 11:30:00,1,1,0,1,11,1,0.0,24.7,7.6,94.0,1,1,남동구_AA4동_9_1,0.018
2018-01-01 11:45:00,1,1,0,1,11,1,0.0,24.7,6.5,94.0,1,1,남동구_AA4동_9_1,0.018
2018-01-01 12:00:00,1,1,0,1,12,1,0.0,24.7,6.8,94.0,1,1,남동구_AA4동_9_1,0.017
2018-01-01 12:15:00,1,1,0,1,12,1,0.0,24.8,7.6,93.0,1,1,남동구_AA4동_9_1,0.014
2018-01-01 12:30:00,1,1,0,1,12,1,0.0,24.8,9.0,93.0,1,1,남동구_AA4동_9_1,0.014
2018-01-01 12:45:00,1,1,0,1,12,1,0.0,24.8,9.4,93.0,1,1,남동구_AA4동_9_1,0.014
2018-01-01 13:00:00,1,1,0,1,13,1,0.0,24.7,10.1,93.0,1,1,남동구_AA4동_9_1,0.008
2018-01-01 13:15:00,1,1,0,1,13,1,0.0,24.5,9.0,94.0,1,1,남동구_AA4동_9_1,0.015
2018-01-01 13:30:00,1,1,0,1,13,1,0.0,24.2,9.4,94.0,1,1,남동구_AA4동_9_1,0.015
2018-01-01 13:45:00,1,1,0,1,13,1,0.0,24.4,10.8,94.0,1,1,남동구_AA4동_9_1,0.015
2018-01-01 14:00:00,1,1,0,1,14,1,0.0,24.6,10.1,94.0,1,1,남동구_AA4동_9_1,0.012
2018-01-01 14:15:00,1,1,0,1,14,1,0.0,24.5,10.8,94.0,1,1,남동구_AA4동_9_1,0.017
2018-01-01 14:30:00,1,1,0,1,14,1,0.0,24.4,10.4,94.0,1,1,남동구_AA4동_9_1,0.017
2018-01-01 14:45:00,1,1,0,1,14,1,0.0,24.4,12.2,95.0,1,1,남동구_AA4동_9_1,0.017
2018-01-01 15:00:00,1,1,0,1,15,1,0.0,24.4,9.4,94.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 15:15:00,1,1,0,1,15,1,0.0,24.4,10.1,94.0,1,1,남동구_AA4동_9_1,0.014
2018-01-01 15:30:00,1,1,0,1,15,1,0.0,24.5,10.4,94.0,1,1,남동구_AA4동_9_1,0.014
2018-01-01 15:45:00,1,1,0,1,15,1,0.0,24.4,12.2,94.0,1,1,남동구_AA4동_9_1,0.014
2018-01-01 16:00:00,1,1,0,1,16,1,0.0,24.3,14.8,94.0,1,1,남동구_AA4동_9_1,0.008
2018-01-01 16:15:00,1,1,0,1,16,1,0.0,24.3,12.6,94.0,1,1,남동구_AA4동_9_1,0.013
2018-01-01 16:30:00,1,1,0,1,16,1,0.0,24.2,13.3,95.0,1,1,남동구_AA4동_9_1,0.013
2018-01-01 16:45:00,1,1,0,1,16,1,0.0,24.1,13.0,95.0,1,1,남동구_AA4동_9_1,0.013
2018-01-01 17:00:00,1,1,0,1,17,1,0.0,24.1,14.0,96.0,1,1,남동구_AA4동_9_1,0.007
2018-01-01 17:15:00,1,1,0,1,17,1,0.0,24.0,13.7,96.0,1,1,남동구_AA4동_9_1,0.011
2018-01-01 17:30:00,1,1,0,1,17,1,0.0,24.0,14.0,96.0,1,1,남동구_AA4동_9_1,0.011
2018-01-01 17:45:00,1,1,0,1,17,1,0.0,23.9,11.2,96.0,1,1,남동구_AA4동_9_1,0.011
2018-01-01 18:00:00,1,1,0,1,18,1,0.0,23.9,11.2,96.0,1,1,남동구_AA4동_9_1,0.004
2018-01-01 18:15:00,1,1,0,1,18,1,0.0,23.9,13.0,96.0,1,1,남동구_AA4동_9_1,0.01
2018-01-01 18:30:00,1,1,0,1,18,1,0.0,23.9,12.2,97.0,1,1,남동구_AA4동_9_1,0.01
2018-01-01 18:45:00,1,1,0,1,18,1,0.0,23.9,11.5,97.0,1,1,남동구_AA4동_9_1,0.01
2018-01-01 19:00:00,1,1,0,1,19,1,0.0,24.0,12.2,97.0,1,1,남동구_AA4동_9_1,0.006
2018-01-01 19:15:00,1,1,0,1,19,1,0.0,24.0,11.2,97.0,1,1,남동구_AA4동_9_1,0.011
2018-01-01 19:30:00,1,1,0,1,19,1,0.0,23.9,7.2,97.0,1,1,남동구_AA4동_9_1,0.011
2018-01-01 19:45:00,1,1,0,1,19,1,0.0,23.9,11.9,97.0,1,1,남동구_AA4동_9_1,0.011
2018-01-01 20:00:00,1,1,0,1,20,1,5.8,22.0,34.2,96.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 20:15:00,1,1,0,1,20,1,7.8,21.6,19.1,96.0,1,1,남동구_AA4동_9_1,0.01
2018-01-01 20:30:00,1,1,0,1,20,1,7.8,21.8,14.8,96.0,1,1,남동구_AA4동_9_1,0.01
2018-01-01 20:45:00,1,1,0,1,20,1,8.1,21.9,14.0,94.0,1,1,남동구_AA4동_9_1,0.01
2018-01-01 21:00:00,1,1,0,1,21,1,2.3,21.9,10.8,94.0,1,1,남동구_AA4동_9_1,0.003
2018-01-01 21:15:00,1,1,0,1,21,1,0.3,21.9,9.7,94.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 21:30:00,1,1,0,1,21,1,0.6,21.9,8.3,95.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 21:45:00,1,1,0,1,21,1,0.5,21.8,9.0,95.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 22:00:00,1,1,0,1,22,1,2.3,21.9,10.8,96.0,1,1,남동구_AA4동_9_1,0.004
2018-01-01 22:15:00,1,1,0,1,22,1,5.2,22.1,6.8,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 22:30:00,1,1,0,1,22,1,7.3,22.6,6.8,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 22:45:00,1,1,0,1,22,1,16.6,22.7,6.1,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 23:00:00,1,1,0,1,23,1,27.6,22.5,16.2,97.0,1,1,남동구_AA4동_9_1,0.004
2018-01-01 23:15:00,1,1,0,1,23,1,41.4,22.1,15.8,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 23:30:00,1,1,0,1,23,1,55.4,22.1,20.9,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-01 23:45:00,1,1,0,1,23,1,58.2,22.1,15.1,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 00:00:00,1,1,1,2,0,0,56.6,22.4,20.9,98.0,1,1,남동구_AA4동_9_1,0.003
2018-01-02 00:15:00,1,1,1,2,0,0,44.8,22.3,13.0,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 00:30:00,1,1,1,2,0,0,32.0,22.5,12.2,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 00:45:00,1,1,1,2,0,0,20.3,22.6,14.0,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 01:00:00,1,1,1,2,1,0,9.9,22.7,11.9,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 01:15:00,1,1,1,2,1,0,5.0,23.1,11.2,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 01:30:00,1,1,1,2,1,0,1.4,23.2,14.8,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 01:45:00,1,1,1,2,1,0,1.0,23.3,16.6,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 02:00:00,1,1,1,2,2,0,0.3,23.3,14.8,98.0,1,1,남동구_AA4동_9_1,0.003
2018-01-02 02:15:00,1,1,1,2,2,0,0.4,23.2,18.0,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 02:30:00,1,1,1,2,2,0,0.4,23.2,18.4,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 02:45:00,1,1,1,2,2,0,0.3,23.2,17.3,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 03:00:00,1,1,1,2,3,0,0.3,23.2,16.9,98.0,1,1,남동구_AA4동_9_1,0.003
2018-01-02 03:15:00,1,1,1,2,3,0,0.3,23.3,25.6,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 03:30:00,1,1,1,2,3,0,0.3,23.1,22.7,97.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 03:45:00,1,1,1,2,3,0,0.2,22.8,21.2,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 04:00:00,1,1,1,2,4,0,0.1,22.7,17.6,98.0,1,1,남동구_AA4동_9_1,0.003
2018-01-02 04:15:00,1,1,1,2,4,0,0.0,22.5,17.6,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 04:30:00,1,1,1,2,4,0,0.0,22.5,20.2,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 04:45:00,1,1,1,2,4,0,0.0,22.4,17.6,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 05:00:00,1,1,1,2,5,0,0.0,22.5,15.5,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-02 05:15:00,1,1,1,2,5,0,0.0,22.5,15.8,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 05:30:00,1,1,1,2,5,0,0.0,22.5,13.7,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 05:45:00,1,1,1,2,5,0,0.0,22.6,15.1,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 06:00:00,1,1,1,2,6,0,0.0,22.7,14.8,98.0,1,1,남동구_AA4동_9_1,0.003
2018-01-02 06:15:00,1,1,1,2,6,0,0.0,22.9,16.6,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 06:30:00,1,1,1,2,6,0,0.0,22.9,12.2,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 06:45:00,1,1,1,2,6,0,0.0,22.8,12.2,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 07:00:00,1,1,1,2,7,0,0.0,22.8,13.0,97.0,1,1,남동구_AA4동_9_1,0.01
2018-01-02 07:15:00,1,1,1,2,7,0,0.1,22.7,11.5,97.0,1,1,남동구_AA4동_9_1,0.006
2018-01-02 07:30:00,1,1,1,2,7,0,0.2,22.6,11.2,97.0,1,1,남동구_AA4동_9_1,0.006
2018-01-02 07:45:00,1,1,1,2,7,0,0.2,22.4,12.2,97.0,1,1,남동구_AA4동_9_1,0.006
2018-01-02 08:00:00,1,1,1,2,8,0,0.2,22.2,11.9,97.0,1,1,남동구_AA4동_9_1,0.011
2018-01-02 08:15:00,1,1,1,2,8,0,0.1,22.1,10.8,98.0,1,1,남동구_AA4동_9_1,0.007
2018-01-02 08:30:00,1,1,1,2,8,0,0.0,22.1,11.2,98.0,1,1,남동구_AA4동_9_1,0.007
2018-01-02 08:45:00,1,1,1,2,8,0,0.0,21.9,11.9,98.0,1,1,남동구_AA4동_9_1,0.007
2018-01-02 09:00:00,1,1,1,2,9,0,0.0,22.1,11.9,98.0,1,1,남동구_AA4동_9_1,0.017
2018-01-02 09:15:00,1,1,1,2,9,0,0.0,22.2,10.8,98.0,1,1,남동구_AA4동_9_1,0.012
2018-01-02 09:30:00,1,1,1,2,9,0,0.0,22.3,10.4,98.0,1,1,남동구_AA4동_9_1,0.012
2018-01-02 09:45:00,1,1,1,2,9,0,0.0,22.2,9.0,97.0,1,1,남동구_AA4동_9_1,0.012
2018-01-02 10:00:00,1,1,1,2,10,0,0.0,22.3,10.4,97.0,1,1,남동구_AA4동_9_1,0.029
2018-01-02 10:15:00,1,1,1,2,10,0,0.0,22.5,10.4,97.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 10:30:00,1,1,1,2,10,0,0.0,23.1,6.5,97.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 10:45:00,1,1,1,2,10,0,0.0,23.3,7.9,97.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 11:00:00,1,1,1,2,11,0,0.0,23.4,10.1,95.0,1,1,남동구_AA4동_9_1,0.03
2018-01-02 11:15:00,1,1,1,2,11,0,0.0,23.6,8.6,94.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 11:30:00,1,1,1,2,11,0,0.0,24.1,7.2,90.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 11:45:00,1,1,1,2,11,0,0.0,24.7,10.1,88.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 12:00:00,1,1,1,2,12,0,0.0,24.8,9.4,88.0,1,1,남동구_AA4동_9_1,0.029
2018-01-02 12:15:00,1,1,1,2,12,0,0.0,24.6,11.5,90.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 12:30:00,1,1,1,2,12,0,0.0,24.6,12.6,89.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 12:45:00,1,1,1,2,12,0,0.0,24.3,11.9,91.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 13:00:00,1,1,1,2,13,0,0.0,24.4,13.3,90.0,1,1,남동구_AA4동_9_1,0.032
2018-01-02 13:15:00,1,1,1,2,13,0,0.0,24.6,13.3,88.0,1,1,남동구_AA4동_9_1,0.019
2018-01-02 13:30:00,1,1,1,2,13,0,0.0,24.4,11.5,90.0,1,1,남동구_AA4동_9_1,0.019
2018-01-02 13:45:00,1,1,1,2,13,0,0.0,24.3,10.4,90.0,1,1,남동구_AA4동_9_1,0.019
2018-01-02 14:00:00,1,1,1,2,14,0,0.0,24.5,10.1,90.0,1,1,남동구_AA4동_9_1,0.026
2018-01-02 14:15:00,1,1,1,2,14,0,0.0,24.1,11.9,93.0,1,1,남동구_AA4동_9_1,0.021
2018-01-02 14:30:00,1,1,1,2,14,0,0.0,23.9,13.3,93.0,1,1,남동구_AA4동_9_1,0.021
2018-01-02 14:45:00,1,1,1,2,14,0,0.0,24.1,14.4,91.0,1,1,남동구_AA4동_9_1,0.021
2018-01-02 15:00:00,1,1,1,2,15,0,0.0,23.7,15.8,94.0,1,1,남동구_AA4동_9_1,0.035
2018-01-02 15:15:00,1,1,1,2,15,0,0.0,23.8,12.6,94.0,1,1,남동구_AA4동_9_1,0.021
2018-01-02 15:30:00,1,1,1,2,15,0,0.0,23.6,16.2,95.0,1,1,남동구_AA4동_9_1,0.021
2018-01-02 15:45:00,1,1,1,2,15,0,0.0,23.7,15.1,95.0,1,1,남동구_AA4동_9_1,0.021
2018-01-02 16:00:00,1,1,1,2,16,0,0.0,23.9,13.0,94.0,1,1,남동구_AA4동_9_1,0.035
2018-01-02 16:15:00,1,1,1,2,16,0,0.0,24.1,13.7,93.0,1,1,남동구_AA4동_9_1,0.022
2018-01-02 16:30:00,1,1,1,2,16,0,0.0,24.1,16.2,93.0,1,1,남동구_AA4동_9_1,0.022
2018-01-02 16:45:00,1,1,1,2,16,0,0.0,24.0,13.7,94.0,1,1,남동구_AA4동_9_1,0.022
2018-01-02 17:00:00,1,1,1,2,17,0,0.0,23.7,14.4,95.0,1,1,남동구_AA4동_9_1,0.034
2018-01-02 17:15:00,1,1,1,2,17,0,0.0,23.5,15.8,96.0,1,1,남동구_AA4동_9_1,0.02
2018-01-02 17:30:00,1,1,1,2,17,0,0.0,23.3,13.3,96.0,1,1,남동구_AA4동_9_1,0.02
2018-01-02 17:45:00,1,1,1,2,17,0,0.0,23.2,10.4,97.0,1,1,남동구_AA4동_9_1,0.02
2018-01-02 18:00:00,1,1,1,2,18,0,0.0,23.2,10.1,97.0,1,1,남동구_AA4동_9_1,0.032
2018-01-02 18:15:00,1,1,1,2,18,0,0.0,23.2,8.3,97.0,1,1,남동구_AA4동_9_1,0.02
2018-01-02 18:30:00,1,1,1,2,18,0,0.0,23.1,13.3,97.0,1,1,남동구_AA4동_9_1,0.02
2018-01-02 18:45:00,1,1,1,2,18,0,0.0,23.0,11.9,97.0,1,1,남동구_AA4동_9_1,0.02
2018-01-02 19:00:00,1,1,1,2,19,0,0.0,22.9,11.9,97.0,1,1,남동구_AA4동_9_1,0.031
2018-01-02 19:15:00,1,1,1,2,19,0,0.0,23.0,10.8,98.0,1,1,남동구_AA4동_9_1,0.019
2018-01-02 19:30:00,1,1,1,2,19,0,0.0,23.0,10.8,98.0,1,1,남동구_AA4동_9_1,0.019
2018-01-02 19:45:00,1,1,1,2,19,0,0.0,23.0,9.0,98.0,1,1,남동구_AA4동_9_1,0.019
2018-01-02 20:00:00,1,1,1,2,20,0,0.0,22.8,13.0,98.0,1,1,남동구_AA4동_9_1,0.028
2018-01-02 20:15:00,1,1,1,2,20,0,0.0,22.7,11.9,98.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 20:30:00,1,1,1,2,20,0,0.0,22.7,11.5,98.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 20:45:00,1,1,1,2,20,0,0.0,22.6,9.4,98.0,1,1,남동구_AA4동_9_1,0.018
2018-01-02 21:00:00,1,1,1,2,21,0,0.0,22.6,8.3,98.0,1,1,남동구_AA4동_9_1,0.02
2018-01-02 21:15:00,1,1,1,2,21,0,0.0,22.6,9.0,98.0,1,1,남동구_AA4동_9_1,0.015
2018-01-02 21:30:00,1,1,1,2,21,0,0.0,22.7,7.6,98.0,1,1,남동구_AA4동_9_1,0.015
2018-01-02 21:45:00,1,1,1,2,21,0,0.0,22.8,9.4,97.0,1,1,남동구_AA4동_9_1,0.015
2018-01-02 22:00:00,1,1,1,2,22,0,0.0,22.8,10.1,97.0,1,1,남동구_AA4동_9_1,0.012
2018-01-02 22:15:00,1,1,1,2,22,0,0.0,22.8,7.2,97.0,1,1,남동구_AA4동_9_1,0.008
2018-01-02 22:30:00,1,1,1,2,22,0,0.0,22.8,5.0,97.0,1,1,남동구_AA4동_9_1,0.008
2018-01-02 22:45:00,1,1,1,2,22,0,0.0,22.9,8.6,97.0,1,1,남동구_AA4동_9_1,0.008
2018-01-02 23:00:00,1,1,1,2,23,0,0.0,22.9,10.8,97.0,1,1,남동구_AA4동_9_1,0.009
2018-01-02 23:15:00,1,1,1,2,23,0,0.0,22.9,8.3,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 23:30:00,1,1,1,2,23,0,0.0,22.9,9.0,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-02 23:45:00,1,1,1,2,23,0,0.0,22.9,5.4,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 00:00:00,1,1,2,3,0,0,0.0,23.0,5.0,97.0,1,1,남동구_AA4동_9_1,0.009
2018-01-03 00:15:00,1,1,2,3,0,0,0.0,23.0,5.0,97.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 00:30:00,1,1,2,3,0,0,0.1,23.0,6.1,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 00:45:00,1,1,2,3,0,0,0.6,23.0,4.7,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 01:00:00,1,1,2,3,1,0,0.6,23.0,4.7,98.0,1,1,남동구_AA4동_9_1,0.009
2018-01-03 01:15:00,1,1,2,3,1,0,0.6,23.0,5.0,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 01:30:00,1,1,2,3,1,0,0.5,23.0,5.8,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 01:45:00,1,1,2,3,1,0,0.0,23.0,4.7,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 02:00:00,1,1,2,3,2,0,0.0,23.0,5.4,98.0,1,1,남동구_AA4동_9_1,0.008
2018-01-03 02:15:00,1,1,2,3,2,0,0.0,23.0,4.7,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 02:30:00,1,1,2,3,2,0,0.8,23.1,3.2,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 02:45:00,1,1,2,3,2,0,3.5,23.1,3.6,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 03:00:00,1,1,2,3,3,0,5.0,23.1,2.2,98.0,1,1,남동구_AA4동_9_1,0.008
2018-01-03 03:15:00,1,1,2,3,3,0,5.1,23.1,2.5,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-03 03:30:00,1,1,2,3,3,0,4.6,23.0,1.1,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-03 03:45:00,1,1,2,3,3,0,1.9,23.0,3.2,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-03 04:00:00,1,1,2,3,4,0,0.5,23.0,4.0,98.0,1,1,남동구_AA4동_9_1,0.008
2018-01-03 04:15:00,1,1,2,3,4,0,0.5,23.0,6.1,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-03 04:30:00,1,1,2,3,4,0,0.6,23.0,4.0,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-03 04:45:00,1,1,2,3,4,0,1.4,23.0,3.6,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-03 05:00:00,1,1,2,3,5,0,1.6,23.0,4.3,98.0,1,1,남동구_AA4동_9_1,0.008
2018-01-03 05:15:00,1,1,2,3,5,0,1.6,23.0,2.2,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 05:30:00,1,1,2,3,5,0,1.2,23.0,1.8,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 05:45:00,1,1,2,3,5,0,0.4,23.1,2.9,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 06:00:00,1,1,2,3,6,0,0.1,23.1,3.2,98.0,1,1,남동구_AA4동_9_1,0.008
2018-01-03 06:15:00,1,1,2,3,6,0,0.0,23.1,4.0,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 06:30:00,1,1,2,3,6,0,0.0,23.2,4.7,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 06:45:00,1,1,2,3,6,0,0.0,23.2,6.5,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 07:00:00,1,1,2,3,7,0,0.0,23.3,8.6,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 07:15:00,1,1,2,3,7,0,0.0,23.4,4.0,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 07:30:00,1,1,2,3,7,0,0.0,23.5,2.2,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 07:45:00,1,1,2,3,7,0,0.0,23.6,0.7,98.0,1,1,남동구_AA4동_9_1,0.005
2018-01-03 08:00:00,1,1,2,3,8,0,0.0,23.8,2.9,98.0,1,1,남동구_AA4동_9_1,0.004
2018-01-03 08:15:00,1,1,2,3,8,0,0.0,23.9,4.0,98.0,1,1,남동구_AA4동_9_1,0.006
2018-01-03 08:30:00,1,1,2,3,8,0,0.0,24.0,4.7,97.0,1,1,남동구_AA4동_9_1,0.006
2018-01-03 08:45:00,1,1,2,3,8,0,0.0,24.1,8.6,97.0,1,1,남동구_AA4동_9_1,0.006
2018-01-03 09:00:00,1,1,2,3,9,0,0.0,24.3,4.7,96.0,1,1,남동구_AA4동_9_1,0.01
2018-01-03 09:15:00,1,1,2,3,9,0,0.0,24.5,5.8,94.0,1,1,남동구_AA4동_9_1,0.011
2018-01-03 09:30:00,1,1,2,3,9,0,0.0,24.7,5.4,92.0,1,1,남동구_AA4동_9_1,0.011
2018-01-03 09:45:00,1,1,2,3,9,0,0.0,25.1,7.2,89.0,1,1,남동구_AA4동_9_1,0.011
2018-01-03 10:00:00,1,1,2,3,10,0,0.0,25.3,8.6,87.0,1,1,남동구_AA4동_9_1,0.023
2018-01-03 10:15:00,1,1,2,3,10,0,0.0,25.8,6.5,82.0,1,1,남동구_AA4동_9_1,0.016
2018-01-03 10:30:00,1,1,2,3,10,0,0.0,26.1,6.1,80.0,1,1,남동구_AA4동_9_1,0.016
2018-01-03 10:45:00,1,1,2,3,10,0,0.0,26.2,8.6,80.0,1,1,남동구_AA4동_9_1,0.016
2018-01-03 11:00:00,1,1,2,3,11,0,0.0,26.5,9.0,79.0,1,1,남동구_AA4동_9_1,0.019
